,0,1
29313,0.38449442,0.61550564
29314,0.9264788,0.07352119
29315,0.1134887,0.8865113
29316,0.10142749,0.89857244
29317,0.9694937,0.030506369
29318,0.96626943,0.033730593
29319,0.75217336,0.24782664
29320,0.921436,0.078564025
29321,0.018964438,0.98103565
29322,0.59405565,0.40594435
29323,0.8737702,0.12622985
29324,0.9772989,0.022701155
29325,0.015447272,0.98455274
29326,0.109034896,0.89096504
29327,0.76186645,0.23813358
29328,0.69576746,0.30423254
29329,0.009704118,0.9902958
29330,0.557844,0.44215602
29331,0.49152526,0.50847477
29332,0.97651994,0.023480091
29333,0.93714195,0.06285804
29334,0.99155223,0.008447752
29335,0.9922087,0.007791253
29336,0.5071164,0.49288356
29337,0.22935034,0.7706497
29338,0.6583737,0.3416263
29339,0.9270954,0.07290456
29340,0.96810305,0.03189697
29341,0.9732993,0.026700668
29342,0.99071735,0.009282657
29343,0.012675765,0.98732424
29344,0.975811,0.024189033
29345,0.419451,0.580549
29346,0.17202736,0.82797265
29347,0.10315389,0.8968461
29348,0.9903895,0.009610463
29349,0.8615903,0.13840967
29350,0.9629938,0.037006192
29351,0.3471319,0.6528681
29352,0.9873524,0.012647671
29353,0.9057405,0.09425947
29354,0.7956389,0.20436107
29355,0.9233007,0.07669924
29356,0.039311416,0.9606886
29357,0.0835578,0.9164422
29358,0.62515306,0.37484688
29359,0.02584954,0.9741504
29360,0.37770927,0.62229073
29361,0.094967365,0.90503263
29362,0.8090192,0.19098075
29363,0.042734623,0.9572653
29364,0.33128622,0.6687138
29365,0.62061083,0.37938914
29366,0.93970424,0.0602958
29367,0.9525908,0.04740916
29368,0.99725276,0.002747296
29369,0.0022703283,0.9977297
29370,0.009215267,0.99078476
29371,0.9872376,0.012762457
29372,0.62858945,0.37141052
29373,0.2956856,0.7043144
29374,0.13810825,0.86189175
29375,0.962685,0.037314963
29376,0.108082585,0.8919174
29377,0.055525918,0.94447404
29378,0.6553943,0.34460568
29379,0.81373537,0.18626468
29380,0.48261592,0.5173841
29381,0.17187312,0.82812685
29382,0.41149533,0.5885047
29383,0.95184165,0.048158366
29384,0.754081,0.24591903
29385,0.88398767,0.11601238
29386,0.045654528,0.95434546
29387,0.8897327,0.110267326
29388,0.84841007,0.15158992
29389,0.9142072,0.08579283
29390,0.026118744,0.97388124
29391,0.7857702,0.21422982
29392,0.9896945,0.010305484
29393,0.6694817,0.33051825
29394,0.9202143,0.07978573
29395,0.95916075,0.040839292
29396,0.8891183,0.11088173
29397,0.7939444,0.20605557
29398,0.0016885897,0.9983114
29399,0.7464346,0.25356534
29400,0.92099375,0.0790063
29401,0.049351834,0.9506482
29402,0.98486775,0.015132206
29403,0.97910553,0.020894472
29404,0.037303384,0.9626966
29405,0.9891193,0.010880649
29406,0.9430146,0.056985393
29407,0.01628551,0.9837145
29408,0.91160846,0.088391595
29409,0.08206869,0.9179313
29410,0.98531324,0.014686796
29411,0.37477055,0.6252295
29412,0.9589898,0.041010167
29413,0.5165461,0.4834539
29414,0.9748697,0.025130197
29415,0.014676806,0.9853232
29416,0.4134043,0.5865957
29417,0.92031443,0.07968562
29418,0.09877671,0.9012233
29419,0.41739208,0.5826079
29420,0.93719393,0.062806055
29421,0.5520756,0.44792438
29422,0.8580987,0.14190136
29423,0.93148196,0.06851805
29424,0.3052659,0.6947341
29425,0.6114454,0.38855457
29426,0.7912519,0.20874812
29427,0.95602226,0.043977734
29428,0.35113025,0.64886975
29429,0.062490806,0.9375092
29430,0.051548954,0.948451
29431,0.007095481,0.9929045
29432,0.18909621,0.8109037
29433,0.23283526,0.7671647
29434,0.5734133,0.42658666
29435,0.9004898,0.09951024
29436,0.001080505,0.9989195
29437,0.9668608,0.03313917
29438,0.8940096,0.10599046
29439,0.037666548,0.9623335
29440,0.7965772,0.20342281
29441,0.97927743,0.020722605
29442,0.95951635,0.04048371
29443,0.6084553,0.39154473
29444,0.69782853,0.30217147
29445,0.959253,0.040746946
29446,0.9407235,0.059276562
29447,0.98678607,0.013213965
29448,0.6706808,0.32931918
29449,0.9865493,0.013450751
29450,0.23708475,0.76291525
29451,0.9585028,0.04149718
29452,0.965416,0.034584023
29453,0.97974396,0.020256
29454,0.9993864,0.0006135005
29455,0.1842327,0.81576735
29456,0.09877866,0.90122133
29457,0.9190213,0.080978684
29458,0.48018795,0.5198121
29459,0.7420982,0.25790173
29460,0.94792366,0.05207632
29461,0.94381833,0.056181736
29462,0.9743138,0.025686223
29463,0.8330015,0.16699848
29464,0.8947882,0.10521177
29465,0.8437707,0.15622929
29466,0.90437984,0.09562017
29467,0.08814897,0.911851
29468,0.34264168,0.6573583
29469,0.410308,0.589692
29470,0.031428963,0.96857107
29471,0.7452995,0.25470048
29472,0.9900012,0.009998772
29473,0.40935698,0.590643
29474,0.9451893,0.05481067
29475,0.043872662,0.95612735
29476,0.94199353,0.05800647
29477,0.9448701,0.05512986
29478,0.956563,0.04343704
29479,0.9680465,0.031953488
29480,0.9300217,0.06997833
29481,0.9715669,0.028433057
29482,0.13648242,0.8635176
29483,0.9201001,0.07989991
29484,0.44040042,0.5595996
29485,0.93711096,0.062889025
29486,0.072919,0.927081
29487,0.9096693,0.090330705
29488,0.08597169,0.9140283
29489,0.02233747,0.9776625
29490,0.21695182,0.78304815
29491,0.015589288,0.98441076
29492,0.22905551,0.77094454
29493,0.038206674,0.96179324
29494,0.89640564,0.10359439
29495,0.9922506,0.007749375
29496,0.42006263,0.5799374
29497,0.95775115,0.042248834
29498,0.05690972,0.9430903
29499,0.058257196,0.94174284
29500,0.9780492,0.021950733
29501,0.9813592,0.018640883
29502,0.93901646,0.06098348
29503,0.113868155,0.8861319
29504,0.9961662,0.0038338366
29505,0.6901234,0.3098766
29506,0.9502269,0.049773134
29507,0.078390494,0.9216095
29508,0.71866703,0.28133297
29509,0.99185115,0.008148884
29510,0.79964876,0.20035128
29511,0.300045,0.699955
29512,0.9067276,0.093272366
29513,0.9177291,0.08227094
29514,0.6704088,0.32959116
29515,0.6789034,0.32109663
29516,0.45155984,0.54844016
29517,0.747137,0.25286296
29518,0.018670423,0.98132956
29519,0.8021363,0.19786368
29520,0.39900455,0.6009955
29521,0.02707032,0.97292966
29522,0.8528703,0.14712973
29523,0.83548886,0.16451111
29524,0.88738906,0.11261096
29525,0.6159905,0.38400948
29526,0.67653877,0.32346123
29527,0.99525934,0.0047407164
29528,0.98446566,0.015534406
29529,0.11610588,0.88389415
29530,0.89097744,0.10902251
29531,0.5877337,0.4122663
29532,0.9922724,0.0077276835
29533,0.0044317613,0.9955682
29534,0.04580934,0.9541907
29535,0.94983935,0.05016065
29536,0.33524436,0.66475564
29537,0.95578396,0.044216067
29538,0.5123717,0.48762828
29539,0.8592282,0.14077179
29540,0.9257666,0.074233435
29541,0.87163305,0.12836689
29542,0.5810967,0.4189033
29543,0.06211265,0.9378874
29544,0.8416321,0.15836783
29545,0.9671605,0.032839425
29546,0.7935536,0.20644642
29547,0.71344787,0.28655216
29548,0.8335097,0.16649038
29549,0.12073559,0.8792644
29550,0.54001546,0.45998457
29551,0.031769797,0.9682302
29552,0.80948615,0.19051388
29553,0.5542352,0.44576475
29554,0.82726616,0.17273389
29555,0.48499918,0.5150008
29556,0.722934,0.27706596
29557,0.9653136,0.034686428
29558,0.9926577,0.007342225
29559,0.30492294,0.695077
29560,0.98193085,0.018069122
29561,0.04997616,0.95002383
29562,0.7706517,0.22934826
29563,0.58798623,0.41201374
29564,0.73603004,0.26397
29565,0.7747474,0.22525264
29566,0.7468382,0.25316176
29567,0.6743498,0.32565024
29568,0.08651027,0.9134897
29569,0.39178973,0.6082103
29570,0.7929974,0.2070026
29571,0.9914137,0.008586309
29572,0.82239914,0.1776008
29573,0.05184916,0.9481508
29574,0.009955731,0.99004424
29575,0.010739615,0.98926044
29576,0.9878341,0.012165889
29577,0.6298191,0.37018096
29578,0.24058585,0.75941414
29579,0.22136626,0.7786337
29580,0.11262177,0.8873782
29581,0.03772614,0.9622739
29582,0.94262123,0.057378713
29583,0.15897661,0.8410234
29584,0.9976053,0.0023945952
29585,0.98301184,0.016988223
29586,0.0016827977,0.99831724
29587,0.94390243,0.056097623
29588,0.0258769,0.97412306
29589,0.95697105,0.04302895
29590,0.029652016,0.970348
29591,0.97093314,0.02906691
29592,0.984671,0.015328966
29593,0.8441201,0.15587988
29594,0.87010634,0.1298937
29595,0.0017885732,0.9982114
29596,0.42037934,0.5796206
29597,0.531807,0.46819293
29598,0.94726676,0.05273319
29599,0.99250084,0.007499166
29600,0.09844667,0.9015533
29601,0.98854315,0.011456916
29602,0.964517,0.03548297
29603,0.6675604,0.33243957
29604,0.00799821,0.9920018
29605,0.43705335,0.5629467
29606,0.88203484,0.11796513
29607,0.31764346,0.68235654
29608,0.39871234,0.60128766
29609,0.2208251,0.7791749
29610,0.104677565,0.89532244
29611,0.2887171,0.7112829
29612,0.92700785,0.072992146
29613,0.9596151,0.040384933
29614,0.906973,0.09302701
29615,0.9617281,0.038271897
29616,0.7596559,0.24034415
29617,0.98506516,0.0149348965
29618,0.26742464,0.73257536
29619,0.40466338,0.59533656
29620,0.08041901,0.919581
29621,0.08392583,0.9160741
29622,0.40092885,0.59907115
29623,0.5414389,0.45856112
29624,0.66009635,0.33990365
29625,0.45084608,0.5491539
29626,0.045236442,0.95476353
29627,0.8604837,0.13951631
29628,0.9711267,0.028873354
29629,0.9914693,0.008530607
29630,0.24461526,0.75538474
29631,0.98617816,0.013821884
29632,0.365132,0.63486797
29633,0.26766178,0.73233825
29634,0.18530315,0.8146969
29635,0.014386007,0.985614
29636,0.96724427,0.03275571
29637,0.037357308,0.96264267
29638,0.8164689,0.18353112
29639,0.13895257,0.8610474
29640,0.18804036,0.8119596
29641,0.54965365,0.45034635
29642,0.6024188,0.3975812
29643,0.9073507,0.09264929
29644,0.3645828,0.63541716
29645,0.9166267,0.08337327
29646,0.9927142,0.0072857523
29647,0.96998763,0.030012378
29648,0.08062353,0.9193765
29649,0.07660425,0.92339575
29650,0.628588,0.37141195
29651,0.9159363,0.0840637
29652,0.9393783,0.06062168
29653,0.9286248,0.07137519
29654,0.19774733,0.80225265
29655,0.98802745,0.011972487
29656,0.87560475,0.12439524
29657,0.8655088,0.13449125
29658,0.3859184,0.6140816
29659,0.7355938,0.2644062
29660,0.0040766876,0.9959233
29661,0.14378859,0.8562114
29662,0.042709414,0.9572906
29663,0.96295035,0.037049662
29664,0.95954144,0.040458493
29665,0.9580675,0.041932486
29666,0.98140335,0.018596638
29667,0.92449033,0.07550963
29668,0.99178946,0.008210504
29669,0.6222159,0.37778407
29670,0.9798478,0.020152219
29671,0.98220336,0.017796664
29672,0.96400535,0.03599457
29673,0.49773413,0.50226593
29674,0.9145075,0.08549251
29675,0.5752675,0.42473254
29676,0.13189302,0.86810696
29677,0.8964183,0.10358175
29678,0.02492311,0.9750769
29679,0.94516194,0.054838102
29680,0.99966896,0.00033104245
29681,0.9690048,0.030995164
29682,0.97450405,0.025495969
29683,0.9963211,0.0036788706
29684,0.9926723,0.0073276777
29685,0.74443305,0.255567
29686,0.8637703,0.13622972
29687,0.9784791,0.021520946
29688,0.029986382,0.9700136
29689,0.96904916,0.03095083
29690,0.90624434,0.09375571
29691,0.21986897,0.78013104
29692,0.72137815,0.27862185
29693,0.9810579,0.018942142
29694,0.06893697,0.93106306
29695,0.93069077,0.06930921
29696,0.38236374,0.61763626
29697,0.17226003,0.82773995
29698,0.30933267,0.69066733
29699,0.9616723,0.038327724
29700,0.5839838,0.4160162
29701,0.049919635,0.95008034
29702,0.86032057,0.13967948
29703,0.27359954,0.7264005
29704,0.9557628,0.04423715
29705,0.72706383,0.27293614
29706,0.9938769,0.0061231414
29707,0.43656006,0.5634399
29708,0.05352327,0.9464767
29709,0.4259252,0.5740748
29710,0.946456,0.053543974
29711,0.03109654,0.9689034
29712,0.99883825,0.001161718
29713,0.17572252,0.82427746
29714,0.8700937,0.12990633
29715,0.835618,0.16438198
29716,0.9756359,0.024364103
29717,0.049608555,0.9503914
29718,0.01521169,0.9847883
29719,0.84028393,0.15971611
29720,0.95956254,0.040437404
29721,0.8023542,0.19764578
29722,0.20807017,0.7919298
29723,0.96332026,0.036679775
29724,0.08731668,0.91268337
29725,0.9947641,0.005235845
29726,0.8922762,0.10772379
29727,0.9342449,0.06575516
29728,0.1358578,0.86414224
29729,0.71344787,0.28655216
29730,0.09688076,0.90311927
29731,0.6169559,0.38304415
29732,0.95447385,0.045526214
29733,0.9880903,0.011909644
29734,0.9802578,0.019742232
29735,0.5422462,0.45775378
29736,0.0005877334,0.9994123
29737,0.8825198,0.117480256
29738,0.7527704,0.24722959
29739,0.9993345,0.0006654797
29740,0.003399178,0.9966008
29741,0.0011797111,0.99882025
29742,0.00037171078,0.9996283
29743,0.85002744,0.1499726
29744,0.6812627,0.31873736
29745,0.5215602,0.47843987
29746,0.0055421637,0.99445784
29747,0.9736959,0.02630412
29748,0.9581406,0.041859426
29749,0.13474211,0.8652579
29750,0.99672735,0.003272651
29751,0.9758483,0.024151683
29752,0.0958748,0.90412515
29753,0.86060905,0.13939089
29754,0.0014748028,0.9985252
29755,0.032059092,0.9679409
29756,0.6675604,0.33243957
29757,0.91088116,0.08911884
29758,0.45126575,0.54873425
29759,0.89326704,0.10673303
29760,0.94244,0.057560004
29761,0.92287725,0.077122815
29762,0.024372924,0.975627
29763,0.41056722,0.5894328
29764,0.07297087,0.92702913
29765,0.97590125,0.024098715
29766,0.0291292,0.9708708
29767,0.97305185,0.026948178
29768,0.7672957,0.23270424
29769,0.0013501401,0.9986499
29770,0.9369952,0.06300475
29771,0.464124,0.535876
29772,0.9592972,0.04070282
29773,0.014818876,0.9851811
29774,0.010949152,0.98905087
29775,0.060345486,0.9396545
29776,0.5971859,0.4028141
29777,0.8335124,0.1664876
29778,0.9326173,0.06738273
29779,0.9084688,0.09153126
29780,0.8064473,0.19355264
29781,0.9794023,0.020597683
29782,0.47137374,0.5286263
29783,0.032099195,0.9679009
29784,0.28785872,0.71214134
29785,0.029066268,0.97093374
29786,0.20342427,0.79657567
29787,0.3817138,0.6182862
29788,0.025213284,0.9747867
29789,0.98945224,0.010547771
29790,0.7188493,0.2811507
29791,0.8918439,0.108156055
29792,0.9762214,0.02377855
29793,0.9472603,0.052739687
29794,0.297072,0.702928
29795,0.6799603,0.32003972
29796,0.6440014,0.35599855
29797,0.36794728,0.6320528
29798,0.97973824,0.020261804
29799,0.5912169,0.40878308
29800,0.12500177,0.8749982
29801,0.97734696,0.022653036
29802,0.58391243,0.41608757
29803,0.73679185,0.26320815
29804,0.2944323,0.7055677
29805,0.37290415,0.6270959
29806,0.89535165,0.10464829
29807,0.26411024,0.73588973
29808,0.84831774,0.15168224
29809,0.99363554,0.0063645085
29810,0.13368157,0.8663184
29811,0.9766605,0.023339506
29812,0.61030203,0.38969797
29813,0.8228273,0.17717275
29814,0.9973756,0.00262438
29815,0.006911339,0.99308866
29816,0.86623925,0.13376074
29817,0.9226961,0.07730383
29818,0.38622978,0.6137702
29819,0.9703955,0.029604556
29820,0.19153439,0.80846554
29821,0.45218003,0.54782
29822,0.8424784,0.15752164
29823,0.99141884,0.00858116
29824,0.78127867,0.21872129
29825,0.94512,0.054879982
29826,0.40753704,0.59246296
29827,0.91456145,0.085438594
29828,0.8945859,0.10541411
29829,0.9782115,0.021788495
29830,0.060101222,0.9398988
29831,0.4058878,0.5941122
29832,0.8295401,0.17045987
29833,0.4254206,0.5745794
29834,0.9935267,0.0064733513
29835,0.8020505,0.19794957
29836,0.53449976,0.4655003
29837,0.7302184,0.26978162
29838,0.9788319,0.02116805
29839,0.21829642,0.7817036
29840,0.12874347,0.87125653
29841,0.004903749,0.99509627
29842,0.97299045,0.027009565
29843,0.9287699,0.07123012
29844,0.9598713,0.04012868
29845,0.9970022,0.0029978415
29846,0.047620565,0.95237947
29847,0.9374185,0.06258146
29848,0.5412214,0.45877865
29849,0.97950405,0.020495923
29850,0.017409435,0.9825906
29851,0.006275886,0.99372417
29852,0.9629686,0.037031434
29853,0.3601908,0.63980913
29854,0.9982553,0.0017446771
29855,0.878541,0.12145898
29856,0.9705893,0.029410763
29857,0.8584533,0.14154676
29858,0.90320766,0.09679236
29859,0.978674,0.021326022
29860,0.9602906,0.039709356
29861,0.47802398,0.52197605
29862,0.9685191,0.031480987
29863,0.10100338,0.89899665
29864,0.9918249,0.00817515
29865,0.7386906,0.2613094
29866,0.6397417,0.36025825
29867,0.9663443,0.03365565
29868,0.7979443,0.20205566
29869,0.25560674,0.7443933
29870,0.09176429,0.9082357
29871,0.975476,0.024524024
29872,0.8124065,0.18759349
29873,0.23557322,0.7644268
29874,0.11998439,0.8800156
29875,0.13235858,0.86764145
29876,0.96444774,0.035552308
29877,0.6315128,0.3684872
29878,0.9684825,0.03151751
29879,0.2492321,0.7507679
29880,0.7431093,0.2568907
29881,0.27120885,0.7287912
29882,0.96621597,0.033783954
29883,0.61157745,0.38842258
29884,0.8934829,0.10651711
29885,0.9461746,0.053825352
29886,0.99398583,0.0060141445
29887,0.85400504,0.14599499
29888,0.9746593,0.025340708
29889,0.17723419,0.82276577
29890,0.6524859,0.34751412
29891,0.5489139,0.45108607
29892,0.95380974,0.046190266
29893,0.9593354,0.04066466
29894,0.8730712,0.12692878
29895,0.8387638,0.16123624
29896,0.58028626,0.41971377
29897,0.040398184,0.9596018
29898,0.9024017,0.09759834
29899,0.2394192,0.7605808
29900,0.82808834,0.1719116
29901,0.005261172,0.9947389
29902,0.15793663,0.8420633
29903,0.8065576,0.19344239
29904,0.9836669,0.016333127
29905,0.7211845,0.2788155
29906,0.83376133,0.1662387
29907,0.054701857,0.94529814
29908,0.14454697,0.855453
29909,0.042180423,0.9578196
29910,0.9769832,0.023016894
29911,0.94180965,0.05819041
29912,0.09216951,0.9078305
29913,0.52430916,0.47569087
29914,0.61547804,0.38452196
29915,0.56332916,0.43667087
29916,0.0024356064,0.99756444
29917,0.9287328,0.07126717
29918,0.044439305,0.9555606
29919,0.99788266,0.0021172997
29920,0.9826795,0.017320488
29921,0.9264819,0.07351815
29922,0.77105826,0.22894174
29923,0.6306025,0.36939752
29924,0.7457834,0.25421664
29925,0.3418102,0.65818983
29926,0.8959065,0.104093514
29927,0.09616034,0.90383965
29928,0.83090585,0.16909415
29929,0.88870895,0.11129104
29930,0.007118998,0.99288094
29931,0.9639225,0.03607746
29932,0.9635036,0.036496434
29933,0.97855407,0.02144592
29934,0.023564303,0.9764357
29935,0.34524846,0.6547515
29936,0.55400085,0.44599918
29937,0.89585406,0.104145944
29938,0.95833814,0.041661885
29939,0.3199853,0.68001467
29940,0.9594698,0.040530145
29941,0.2941388,0.7058612
29942,0.8155959,0.18440403
29943,0.024245253,0.9757547
29944,0.40860608,0.5913939
29945,0.032830585,0.96716946
29946,0.99426454,0.0057354816
29947,0.23480459,0.7651954
29948,0.8966912,0.10330879
29949,0.0007415798,0.99925846
29950,0.44467154,0.5553284
29951,0.72854924,0.27145076
29952,0.8986024,0.101397626
29953,0.05164094,0.9483591
29954,0.9018053,0.09819473
29955,0.63029665,0.36970335
29956,0.62857926,0.3714207
29957,0.96433085,0.03566916
29958,0.39731392,0.6026861
29959,0.898691,0.10130904
29960,0.26371363,0.7362864
29961,0.30482438,0.6951756
29962,0.30354267,0.69645727
29963,0.0012869406,0.998713
29964,0.10235731,0.8976427
29965,0.9889376,0.011062333
29966,0.9949261,0.0050738803
29967,0.6299999,0.37000015
29968,0.97384363,0.026156396
29969,0.84794533,0.15205464
29970,0.6471106,0.35288945
29971,0.0017590817,0.99824095
29972,0.98456913,0.015430891
29973,0.9631737,0.036826357
29974,0.11094352,0.8890565
29975,0.7798944,0.22010562
29976,0.7212735,0.27872658
29977,0.80957615,0.19042386
29978,0.97625387,0.023746127
29979,0.93876195,0.061238058
29980,0.531807,0.46819293
29981,0.1649072,0.8350928
29982,0.0034417242,0.99655825
29983,0.006619204,0.9933808
29984,0.99735117,0.0026488297
29985,0.2704639,0.7295361
29986,0.408015,0.591985
29987,0.98822325,0.011776811
29988,0.07774995,0.9222501
29989,0.9902936,0.009706358
29990,0.9086581,0.09134188
29991,0.16421032,0.8357897
29992,0.991156,0.008844023
29993,0.4468339,0.5531661
29994,0.007441396,0.9925586
29995,0.8895513,0.110448755
29996,0.5065009,0.49349907
29997,0.44084436,0.5591557
29998,0.81487954,0.18512051
29999,0.9162219,0.08377811
30000,0.95848054,0.041519474
30001,0.96205026,0.03794975
30002,0.943773,0.05622706
30003,0.8162233,0.18377665
30004,0.015387721,0.9846123
30005,0.787508,0.21249191
30006,0.30628648,0.69371355
30007,0.9644978,0.035502184
30008,0.9707891,0.029210877
30009,0.51400906,0.485991
30010,0.9816049,0.018395156
30011,0.32098103,0.679019
30012,0.9503295,0.049670473
30013,0.9876167,0.012383254
30014,0.97431856,0.025681479
30015,0.9241053,0.07589476
30016,0.038033128,0.9619669
30017,0.5814869,0.41851312
30018,0.7788072,0.2211928
30019,0.46030602,0.53969395
30020,0.7874848,0.21251513
30021,0.7475084,0.2524916
30022,0.9791424,0.020857604
30023,0.9904743,0.009525719
30024,0.7468783,0.25312167
30025,0.97032535,0.02967472
30026,0.33933064,0.6606693
30027,0.50064605,0.49935392
30028,0.35358283,0.6464172
30029,0.45345724,0.54654276
30030,0.3864911,0.61350894
30031,0.9900213,0.009978642
30032,0.94157857,0.058421496
30033,0.49041212,0.5095879
30034,0.9188974,0.08110262
30035,0.5421737,0.4578263
30036,0.37877417,0.62122583
30037,0.6979139,0.30208609
30038,0.0499553,0.95004475
30039,0.948317,0.051682997
30040,0.11897659,0.8810234
30041,0.0013890747,0.99861085
30042,0.7907707,0.20922929
30043,0.5047676,0.49523237
30044,0.709106,0.290894
30045,0.9583597,0.041640226
30046,0.3355997,0.6644003
30047,0.9703775,0.029622437
30048,0.95573443,0.044265617
30049,0.44467154,0.5553284
30050,0.05173672,0.9482633
30051,0.37955922,0.62044084
30052,0.9358323,0.06416765
30053,0.9577319,0.042268086
30054,0.18623476,0.8137652
30055,0.15395887,0.84604114
30056,0.021689821,0.9783102
30057,0.9661769,0.033823084
30058,0.9865509,0.013449055
30059,0.8953052,0.10469479
30060,0.010958585,0.9890414
30061,0.014219431,0.98578054
30062,0.3640576,0.6359424
30063,0.1472636,0.8527364
30064,0.5877337,0.4122663
30065,0.96144724,0.038552776
30066,0.10488374,0.89511627
30067,0.60735357,0.3926464
30068,0.9719853,0.028014692
30069,0.007019043,0.99298096
30070,0.15348378,0.8465162
30071,0.89858294,0.101417035
30072,0.9891077,0.01089227
30073,0.89313674,0.10686323
30074,0.9251015,0.07489843
30075,0.08963211,0.9103679
30076,0.88637024,0.113629796
30077,0.9896002,0.010399875
30078,0.5833337,0.41666627
30079,0.8993578,0.100642204
30080,0.57919824,0.42080176
30081,0.00046115465,0.9995389
30082,0.7472568,0.25274312
30083,0.9700687,0.02993124
30084,0.2028166,0.7971834
30085,0.76273143,0.23726855
30086,0.43134293,0.5686571
30087,0.9851784,0.014821584
30088,0.36503258,0.63496745
30089,0.92602247,0.07397752
30090,0.005922164,0.9940778
30091,0.035589278,0.96441066
30092,0.24129492,0.7587051
30093,0.029410727,0.9705893
30094,0.94992995,0.050070107
30095,0.9564703,0.043529667
30096,0.6700837,0.32991624
30097,0.28316528,0.7168347
30098,0.08752187,0.91247815
30099,0.90693676,0.09306326
30100,0.9416741,0.05832593
30101,0.058371287,0.94162875
30102,0.9546647,0.045335367
30103,0.98041165,0.019588312
30104,0.98227525,0.017724756
30105,0.45442414,0.54557586
30106,0.39376402,0.606236
30107,0.6736788,0.32632115
30108,0.62450165,0.37549838
30109,0.6170932,0.38290676
30110,0.045980837,0.9540191
30111,0.95409787,0.04590214
30112,0.98831636,0.011683579
30113,0.9839298,0.01607015
30114,0.076995626,0.9230044
30115,0.28339082,0.7166092
30116,0.990013,0.009987003
30117,0.95686436,0.04313557
30118,0.5710329,0.42896706
30119,0.9982963,0.0017036939
30120,0.9840942,0.015905764
30121,0.96318465,0.036815412
30122,0.2707226,0.7292774
30123,0.40246978,0.59753025
30124,0.88022345,0.1197765
30125,0.45693213,0.5430678
30126,0.97360736,0.026392575
30127,0.9482086,0.051791456
30128,0.9639697,0.036030285
30129,0.6954635,0.30453652
30130,0.09264897,0.907351
30131,0.72551686,0.27448317
30132,0.115641944,0.884358
30133,0.09726131,0.9027387
30134,0.9528365,0.047163494
30135,0.68024904,0.319751
30136,0.9801655,0.019834518
30137,0.7197148,0.28028515
30138,0.9393476,0.06065239
30139,0.97311383,0.026886178
30140,0.96336335,0.03663665
30141,0.82073647,0.17926349
30142,0.9827087,0.017291227
30143,0.95702106,0.042979006
30144,0.07436313,0.9256368
30145,0.044456128,0.9555439
30146,0.1217617,0.87823826
30147,0.2492321,0.7507679
30148,0.9850641,0.014935871
30149,0.9630705,0.03692949
30150,0.99488693,0.005113065
30151,0.9160683,0.0839317
30152,0.8891438,0.11085611
30153,0.9949515,0.005048534
30154,0.9994855,0.00051445886
30155,0.36083463,0.63916534
30156,0.30562124,0.6943788
30157,0.99189806,0.008101922
30158,0.82105124,0.1789488
30159,0.00744869,0.9925513
30160,0.99487513,0.0051248497
30161,0.05908694,0.9409131
30162,0.97609055,0.023909412
30163,0.6235781,0.37642193
30164,0.9909093,0.009090762
30165,0.35663563,0.64336437
30166,0.016693538,0.98330647
30167,0.3790047,0.6209953
30168,0.018984945,0.9810151
30169,0.54320306,0.45679694
30170,0.97917205,0.020827943
30171,0.85809106,0.14190894
30172,0.34264168,0.6573583
30173,0.008479789,0.9915202
30174,0.87798136,0.122018635
30175,0.977509,0.022490975
30176,0.0038290496,0.99617094
30177,0.99732816,0.0026717857
30178,0.53337544,0.4666246
30179,0.981309,0.018691005
30180,0.97552276,0.024477193
30181,0.9088084,0.09119159
30182,0.99337846,0.0066215745
30183,0.014288152,0.9857119
30184,0.011557594,0.98844236
30185,0.99752146,0.0024785225
30186,0.9729856,0.027014365
30187,0.9514917,0.048508316
30188,0.13585542,0.86414456
30189,0.2666737,0.7333263
30190,0.96421814,0.03578188
30191,0.9214847,0.07851526
30192,0.35628754,0.64371246
30193,0.018260768,0.9817392
30194,0.924099,0.07590094
30195,0.9750012,0.024998859
30196,0.09044641,0.9095536
30197,0.9585588,0.041441165
30198,0.7332194,0.2667806
30199,0.101919726,0.8980803
30200,0.98958814,0.010411837
30201,0.23212956,0.7678704
30202,0.033097338,0.9669027
30203,0.15419438,0.84580564
30204,0.36513397,0.634866
30205,0.94763553,0.052364476
30206,0.2657809,0.73421913
30207,0.75434124,0.24565876
30208,0.9129203,0.08707977
30209,0.9950138,0.004986238
30210,0.9057092,0.09429081
30211,0.8009041,0.1990959
30212,0.9806471,0.019352874
30213,0.18075563,0.8192444
30214,0.74493515,0.25506485
30215,0.9233276,0.07667235
30216,0.9531047,0.046895318
30217,0.96996707,0.030032886
30218,0.20039937,0.79960066
30219,0.36345974,0.6365403
30220,0.99848324,0.0015167986
30221,0.21073766,0.7892623
30222,0.21213241,0.78786755
30223,0.80604124,0.19395879
30224,0.8255387,0.17446133
30225,0.97444314,0.025556805
30226,0.628588,0.37141195
30227,0.02141032,0.9785897
30228,0.12591805,0.8740819
30229,0.63301927,0.3669807
30230,0.89349127,0.106508695
30231,0.9690279,0.030972123
30232,0.7889361,0.21106394
30233,0.94211566,0.057884406
30234,0.002786287,0.9972138
30235,0.2404832,0.75951684
30236,0.020820493,0.97917944
30237,0.102370135,0.89762986
30238,0.9528191,0.047180858
30239,0.95059,0.049409978
30240,0.49363714,0.5063628
30241,0.81426644,0.18573351
30242,0.9844332,0.015566802
30243,0.017374948,0.982625
30244,0.46947935,0.5305206
30245,0.91923696,0.08076306
30246,0.2222594,0.7777406
